time_published,ticker_sentiment_score,ticker_sentiment_label
20230914T103026,-0.063639,Neutral
20230914T110000,0.097414,Neutral
20230914T115100,-0.004856,Neutral
20230914T121028,0.042473,Neutral
20230914T121800,-0.019061,Neutral
20230914T121800,-0.007532,Neutral
20230914T122400,0.0,Neutral
20230914T122500,0.013442,Neutral
20230914T123757,0.074,Neutral
20230914T125256,0.079495,Neutral
20230914T131800,-0.040212,Neutral
20230914T141326,-0.077147,Neutral
20230914T141600,0.042493,Neutral
20230914T142700,0.0,Neutral
20230914T145805,-0.043091,Neutral
20230914T151800,0.16302,Somewhat-Bullish
20230914T153000,0.126563,Neutral
20230914T153800,-0.059978,Neutral
20230914T155559,-0.069869,Neutral
20230914T160320,0.0,Neutral
20230914T162400,0.343756,Somewhat-Bullish
20230914T164000,0.166436,Somewhat-Bullish
20230914T171000,0.026318,Neutral
20230914T180900,0.05264,Neutral
20230914T183400,0.28869,Somewhat-Bullish
20230914T184521,0.188531,Somewhat-Bullish
20230914T185300,-0.081904,Neutral
20230914T190832,-0.17376,Somewhat-Bearish
20230914T191956,0.0,Neutral
20230914T195753,0.0,Neutral
20230914T203808,0.145713,Neutral
20230914T204648,-0.098724,Neutral
20230914T212038,0.004829,Neutral
20230914T213912,-0.010144,Neutral
20230914T214600,0.070298,Neutral
20230914T215037,-0.022496,Neutral
20230914T215037,0.056007,Neutral
20230914T223601,-0.227559,Somewhat-Bearish
20230915T021226,0.050677,Neutral
20230915T022600,0.066157,Neutral
20230915T023043,0.03124,Neutral
20230915T023100,-0.138759,Neutral
20230915T024238,-0.105936,Neutral
20230915T024300,0.178328,Somewhat-Bullish
20230915T030625,-0.178234,Somewhat-Bearish
20230915T034543,-0.162011,Somewhat-Bearish
20230915T040008,0.051981,Neutral
20230915T040008,0.141351,Neutral
20230915T041043,-0.007653,Neutral
20230915T041100,-0.044058,Neutral
20230915T044904,-0.04295,Neutral
20230915T045000,-0.041691,Neutral
20230915T045512,-0.03895,Neutral
20230915T050603,0.124961,Neutral
20230915T051842,0.389985,Bullish
20230915T055010,-0.297179,Somewhat-Bearish
20230915T061842,0.170498,Somewhat-Bullish
20230915T071000,-0.088119,Neutral
20230915T073608,-0.11442,Neutral
20230915T073608,-0.004045,Neutral
20230915T074833,0.0,Neutral
20230915T080000,0.141293,Neutral
20230915T083649,-0.062503,Neutral
20230915T083800,-0.069877,Neutral
20230915T085400,0.082142,Neutral
20230915T090000,-0.174868,Somewhat-Bearish
20230915T100300,0.137159,Neutral
20230915T100428,-0.096092,Neutral
20230915T101500,0.134142,Neutral
20230915T103211,0.0441,Neutral
20230915T104000,0.043191,Neutral
20230915T104500,0.115786,Neutral
20230915T104958,0.005745,Neutral
20230915T105700,-0.060464,Neutral
20230915T110000,-0.025127,Neutral
20230915T110000,-0.025529,Neutral
20230915T110652,-0.024343,Neutral
20230915T111711,-0.013088,Neutral
20230915T112900,0.096722,Neutral
20230915T113304,-0.213498,Somewhat-Bearish
20230915T114613,0.155903,Somewhat-Bullish
20230915T115434,-0.068764,Neutral
20230915T115742,0.131872,Neutral
20230915T120000,0.044084,Neutral
20230915T120500,-0.125038,Neutral
20230915T121637,-0.029759,Neutral
20230915T122000,-0.147979,Neutral
20230915T122200,-0.037378,Neutral
20230915T123500,0.085813,Neutral
20230915T125456,-0.052832,Neutral
20230915T130011,0.155346,Somewhat-Bullish
20230915T130122,-0.036222,Neutral
20230915T130200,-0.068472,Neutral
20230915T130426,-0.020914,Neutral
20230915T131705,-0.051312,Neutral
20230915T131800,-0.036179,Neutral
20230915T132500,0.011798,Neutral
20230915T133800,-0.008256,Neutral
20230915T133809,-0.063424,Neutral
20230915T134400,0.0,Neutral
20230915T135542,-0.00415,Neutral
20230915T135600,-0.109057,Neutral
20230915T140700,0.037253,Neutral
20230915T140800,0.016021,Neutral
20230915T141300,-0.040577,Neutral
20230915T142500,-0.070014,Neutral
20230915T144700,0.027273,Neutral
20230915T145000,-0.002355,Neutral
20230915T145200,-0.07101,Neutral
20230915T150400,0.282063,Somewhat-Bullish
20230915T151153,-0.126538,Neutral
20230915T151400,0.056404,Neutral
20230915T154224,-0.208017,Somewhat-Bearish
20230915T155800,0.107732,Neutral
20230915T161100,0.088158,Neutral
20230915T161149,-0.081126,Neutral
20230915T161423,0.069881,Neutral
20230915T161500,0.135978,Neutral
20230915T162000,0.034316,Neutral
20230915T162111,0.167359,Somewhat-Bullish
20230915T162326,0.048435,Neutral
20230915T162600,0.157786,Somewhat-Bullish
20230915T162729,0.127456,Neutral
20230915T163007,-0.112232,Neutral
20230915T164900,0.083813,Neutral
20230915T165400,0.001017,Neutral
20230915T165908,0.160677,Somewhat-Bullish
20230915T170453,-0.064357,Neutral
20230915T170600,-0.179584,Somewhat-Bearish
20230915T170715,-0.108036,Neutral
20230915T170933,0.107059,Neutral
20230915T171700,0.294469,Somewhat-Bullish
20230915T173008,-0.039631,Neutral
20230915T173259,0.001408,Neutral
20230915T180511,-0.287211,Somewhat-Bearish
20230915T180800,-0.029475,Neutral
20230915T181000,0.02513,Neutral
20230915T182000,-0.050512,Neutral
20230915T182751,0.127316,Neutral
20230915T182900,-0.014522,Neutral
20230915T183401,0.053446,Neutral
20230915T184737,0.050929,Neutral
20230915T190912,-0.126431,Neutral
20230915T191200,-0.017818,Neutral
20230915T192100,-0.024487,Neutral
20230915T192727,0.029596,Neutral
20230915T194200,0.096553,Neutral
20230915T194552,0.0,Neutral
20230915T195409,0.077739,Neutral
20230915T200600,0.078851,Neutral
20230915T200817,-0.016165,Neutral
20230915T201311,-0.053552,Neutral
20230915T201757,-0.012863,Neutral
20230915T202140,-0.018396,Neutral
20230915T203600,-0.25464,Somewhat-Bearish
20230915T210000,0.047979,Neutral
20230915T211118,-0.031633,Neutral
20230915T211400,0.015198,Neutral
20230915T211400,-0.013408,Neutral
20230915T212200,-0.041547,Neutral
20230915T212212,0.044445,Neutral
20230915T212500,0.027153,Neutral
20230915T213010,-0.011394,Neutral
20230915T215335,0.076801,Neutral
20230915T220237,0.024607,Neutral
20230915T221318,0.024899,Neutral
20230915T222641,0.101372,Neutral
20230915T225600,-0.109943,Neutral
20230916T012500,0.110106,Neutral
20230916T024208,-0.078896,Neutral
20230916T032205,-0.189342,Somewhat-Bearish
20230916T041656,0.074666,Neutral
20230916T042101,0.100013,Neutral
20230916T050303,-0.244702,Somewhat-Bearish
20230916T065000,0.132407,Neutral
20230916T065021,0.098966,Neutral
20230916T073105,-0.112628,Neutral
20230916T083533,0.067942,Neutral
20230916T083800,-0.062992,Neutral
20230916T083800,-0.063502,Neutral
20230916T090145,-0.012973,Neutral
20230916T091900,-0.050937,Neutral
20230916T102000,0.0,Neutral
20230916T112736,-0.020938,Neutral
20230916T120000,0.029105,Neutral
20230916T121700,0.037304,Neutral
20230916T123200,-0.01827,Neutral
20230916T124336,-0.072605,Neutral
20230916T131606,0.337815,Somewhat-Bullish
20230916T134000,0.01244,Neutral
20230916T134103,0.048033,Neutral
20230916T141112,-0.021471,Neutral
20230916T151300,-0.128121,Neutral
20230916T154500,0.045181,Neutral
20230916T180910,0.088844,Neutral
20230916T183800,0.202537,Somewhat-Bullish
20230916T185615,-0.012091,Neutral
20230916T193339,0.033004,Neutral
20230916T202247,-0.074799,Neutral
20230916T214915,0.13886,Neutral
20230916T221000,-0.045165,Neutral
20230917T021700,0.05101,Neutral
20230917T023809,-0.006941,Neutral
20230917T025749,-0.028119,Neutral
20230917T051838,-0.063291,Neutral
20230917T071600,-0.016867,Neutral
20230917T071600,-0.016867,Neutral
20230917T090211,-0.067037,Neutral
20230917T100300,-0.030748,Neutral
20230917T104536,0.111588,Neutral
20230917T110400,-0.171418,Somewhat-Bearish
20230917T113500,-0.01025,Neutral
20230917T114923,0.18287,Somewhat-Bullish
20230917T121100,-0.031106,Neutral
20230917T124100,0.0,Neutral
20230917T125100,-0.063129,Neutral
20230917T131300,-0.110844,Neutral
20230917T141800,0.009349,Neutral
20230917T145200,0.197188,Somewhat-Bullish
20230917T150756,-0.119129,Neutral
20230917T153900,0.005186,Neutral
20230917T153900,0.080556,Neutral
20230917T153900,0.080556,Neutral
20230917T180233,0.042232,Neutral
20230917T192844,-0.035329,Neutral
20230917T210200,0.18927,Somewhat-Bullish
20230917T211500,-0.025052,Neutral
20230917T220816,0.02452,Neutral
20230917T224800,-0.016323,Neutral
20230918T001956,0.086095,Neutral
20230918T033100,-0.145975,Neutral
20230918T033100,-0.145975,Neutral
20230918T040017,0.008672,Neutral
20230918T042117,-0.220993,Somewhat-Bearish
20230918T065000,0.255082,Somewhat-Bullish
20230918T074507,0.108601,Neutral
20230918T083833,0.225185,Somewhat-Bullish
20230918T100000,0.063803,Neutral
20230918T100008,0.064138,Neutral
20230918T100100,0.041401,Neutral
20230918T100201,-0.059043,Neutral
20230918T101800,-0.058108,Neutral
20230918T103200,-0.067696,Neutral
20230918T104000,0.082823,Neutral
20230918T104800,0.079442,Neutral
20230918T110033,0.137721,Neutral
20230918T110042,-0.014222,Neutral
20230918T110701,-0.024268,Neutral
20230918T112700,0.055846,Neutral
20230918T112759,0.009575,Neutral
20230918T113100,0.103019,Neutral
20230918T114124,0.108,Neutral
20230918T114459,0.156293,Somewhat-Bullish
20230918T114459,0.156293,Somewhat-Bullish
20230918T115500,0.009678,Neutral
20230918T120323,-0.038099,Neutral
20230918T121000,0.03862,Neutral
20230918T121111,0.228355,Somewhat-Bullish
20230918T123800,-0.014542,Neutral
20230918T123800,0.246019,Somewhat-Bullish
20230918T132900,0.03007,Neutral
20230918T133700,0.031118,Neutral
20230918T140036,-0.055894,Neutral
20230918T141135,-0.05305,Neutral
20230918T143300,-0.016121,Neutral
20230918T145100,-0.014955,Neutral
20230918T145135,0.280014,Somewhat-Bullish
20230918T150300,-0.199203,Somewhat-Bearish
20230918T151000,-0.068134,Neutral
20230918T154355,0.027615,Neutral
20230918T155615,0.212637,Somewhat-Bullish
20230918T155700,-0.016282,Neutral
20230918T162949,-0.051426,Neutral
20230918T163900,-0.110057,Neutral
20230918T164805,-0.140434,Neutral
20230918T165700,0.096227,Neutral
20230918T165826,0.075862,Neutral
20230918T171735,-0.015524,Neutral
20230918T172931,0.061624,Neutral
20230918T173905,-0.012944,Neutral
20230918T180540,0.043551,Neutral
20230918T181000,-0.050215,Neutral
20230918T181000,0.167521,Somewhat-Bullish
20230918T192100,0.036617,Neutral
20230918T193900,-0.050215,Neutral
20230918T193900,0.014162,Neutral
20230918T194856,-0.101703,Neutral
20230918T202900,-0.052044,Neutral
20230918T204800,0.038145,Neutral
20230918T214521,0.279239,Somewhat-Bullish
20230918T214952,-0.02167,Neutral
20230918T221628,-0.050215,Neutral
20230918T221628,-0.002897,Neutral
20230918T222931,0.142239,Neutral
20230918T230400,0.081671,Neutral
20230919T003252,-0.061521,Neutral
20230919T005311,-0.033145,Neutral
20230919T012000,0.091754,Neutral
20230919T012000,0.091754,Neutral
20230919T015059,0.118539,Neutral
20230919T020959,-0.07012,Neutral
20230919T021634,0.173709,Somewhat-Bullish
20230919T032700,-0.050215,Neutral
20230919T032700,-0.00307,Neutral
20230919T042420,0.04463,Neutral
20230919T044834,0.097618,Neutral
20230919T054600,-0.045124,Neutral
20230919T060800,0.013899,Neutral
20230919T063031,0.002377,Neutral
20230919T070032,-0.157735,Somewhat-Bearish
20230919T085146,0.231418,Somewhat-Bullish
20230919T090200,0.062759,Neutral
20230919T095000,0.102088,Neutral
20230919T101005,0.08329,Neutral
20230919T102540,0.027758,Neutral
20230919T105800,0.10896,Neutral
20230919T111327,0.101395,Neutral
20230919T112600,0.057214,Neutral
20230919T112733,0.022646,Neutral
20230919T113200,-0.02454,Neutral
20230919T115011,-0.051173,Neutral
20230919T120001,0.087964,Neutral
20230919T120556,0.140487,Neutral
20230919T125500,0.11588,Neutral
20230919T130000,-0.036586,Neutral
20230919T133100,0.074359,Neutral
20230919T134522,-0.101599,Neutral
20230919T142802,0.097902,Neutral
20230919T145644,0.076729,Neutral
20230919T151000,0.069448,Neutral
20230919T155853,0.10665,Neutral
20230919T161932,-0.009908,Neutral
20230919T164026,0.114377,Neutral
20230919T164407,-0.002017,Neutral
20230919T164700,0.120119,Neutral
20230919T173503,0.0,Neutral
20230919T175600,0.117625,Neutral
20230919T175600,0.121218,Neutral
20230919T182539,-0.145688,Neutral
20230919T183000,-0.021106,Neutral
20230919T184138,0.133953,Neutral
20230919T190451,-0.02597,Neutral
20230919T190544,0.050417,Neutral
20230919T202209,0.004844,Neutral
20230919T204150,0.060571,Neutral
20230919T222400,-0.14434,Neutral
20230919T222448,0.078672,Neutral
20230919T225100,0.0,Neutral
20230919T225100,0.0,Neutral
20230919T234000,0.114215,Neutral
20230920T023807,0.188061,Somewhat-Bullish
20230920T030306,-0.105728,Neutral
20230920T031548,-0.067053,Neutral
20230920T042149,0.018537,Neutral
20230920T054902,-0.069884,Neutral
20230920T062209,0.224073,Somewhat-Bullish
20230920T064005,0.135266,Neutral
20230920T090100,0.150973,Somewhat-Bullish
20230920T090157,0.028341,Neutral
20230920T090740,0.059019,Neutral
20230920T104500,0.026026,Neutral
20230920T110000,0.069912,Neutral
20230920T112800,0.024717,Neutral
20230920T112900,0.040778,Neutral
20230920T113800,-0.017862,Neutral
20230920T113821,0.011293,Neutral
20230920T120000,0.036001,Neutral
20230920T120900,-0.113016,Neutral
20230920T125640,-0.181559,Somewhat-Bearish
20230920T132322,0.014402,Neutral
20230920T132540,0.295756,Somewhat-Bullish
20230920T142946,0.035113,Neutral
20230920T143400,-0.005,Neutral
20230920T144900,-0.024309,Neutral
20230920T151600,0.011192,Neutral
20230920T152158,-0.050627,Neutral
20230920T161000,0.131874,Neutral
20230920T161026,0.151107,Somewhat-Bullish
20230920T161319,0.0,Neutral
20230920T161500,0.224353,Somewhat-Bullish
20230920T165600,-0.456146,Bearish
20230920T174800,0.268818,Somewhat-Bullish
20230920T180636,-0.026982,Neutral
20230920T182330,-0.025665,Neutral
20230920T182645,-0.015003,Neutral
20230920T184309,0.112393,Neutral
20230920T192127,-0.042037,Neutral
20230920T192600,0.075177,Neutral
20230920T194500,0.042957,Neutral
20230920T201951,0.078809,Neutral
20230920T212230,0.147333,Neutral
20230920T212300,0.061846,Neutral
20230920T224700,-0.085814,Neutral
20230921T010535,0.140969,Neutral
20230921T011500,-0.157771,Somewhat-Bearish
20230921T092428,-0.024045,Neutral
20230921T100300,-0.135092,Neutral
20230921T105529,0.0,Neutral
20230921T123500,0.0,Neutral
20230921T124500,0.133248,Neutral
20230921T125146,-0.036001,Neutral
20230921T125321,0.133901,Neutral
20230921T130223,0.073748,Neutral
20230921T134522,0.155473,Somewhat-Bullish
20230921T160213,0.127869,Neutral
20230921T161458,0.003006,Neutral
20230921T163911,-0.13461,Neutral
20230921T170200,-0.136682,Neutral
20230921T172700,0.043154,Neutral
20230921T174651,0.147487,Neutral
20230921T180152,0.034588,Neutral
20230921T193809,0.031612,Neutral
20230921T212500,0.097858,Neutral
20230922T000400,-0.156786,Somewhat-Bearish
20230922T001914,0.126866,Neutral
20230922T022149,0.018653,Neutral
20230922T034502,0.016546,Neutral
20230922T043019,0.133931,Neutral
20230922T044201,0.0,Neutral
20230922T064348,-0.142022,Neutral
20230922T072435,0.09133,Neutral
20230922T085938,0.229999,Somewhat-Bullish
20230922T090018,0.050998,Neutral
20230922T091900,0.065249,Neutral
20230922T113246,-0.012413,Neutral
20230922T120000,0.114007,Neutral
20230922T122900,0.217534,Somewhat-Bullish
20230922T122900,-0.108732,Neutral
20230922T130011,-0.031486,Neutral
20230922T131108,-0.123924,Neutral
20230922T131800,-0.009829,Neutral
20230922T134312,-0.014595,Neutral
20230922T134312,-0.027345,Neutral
20230922T134312,-0.022263,Neutral
20230922T140200,-0.090858,Neutral
20230922T140226,-0.208505,Somewhat-Bearish
20230922T140349,-0.40088,Bearish
20230922T142001,-0.114038,Neutral
20230922T142632,-0.02103,Neutral
20230922T142632,0.0,Neutral
20230922T143209,-0.084867,Neutral
20230922T143647,0.067341,Neutral
20230922T143800,-0.145515,Neutral
20230922T144800,0.110235,Neutral
20230922T144800,0.11654,Neutral
20230922T144900,-0.028271,Neutral
20230922T145800,0.049725,Neutral
20230922T145900,-0.070403,Neutral
20230922T152000,0.085178,Neutral
20230922T152000,0.075274,Neutral
20230922T152000,0.015033,Neutral
20230922T152200,0.013267,Neutral
20230922T152438,0.041837,Neutral
20230922T153800,-0.024617,Neutral
20230922T153900,0.124429,Neutral
20230922T154059,-0.108685,Neutral
20230922T154100,-0.042937,Neutral
20230922T155557,-0.057175,Neutral
20230922T160600,0.019344,Neutral
20230922T163022,-0.152113,Somewhat-Bearish
20230922T165600,0.080556,Neutral
20230922T170502,-0.024651,Neutral
20230922T170722,-0.074181,Neutral
20230922T173358,-0.01486,Neutral
20230922T182000,0.168905,Somewhat-Bullish
20230922T191521,-0.164445,Somewhat-Bearish
20230922T200656,-0.015368,Neutral
20230922T200948,0.059414,Neutral
20230922T201109,0.100701,Neutral
20230922T202500,0.09245,Neutral
20230922T203754,-0.10981,Neutral
20230922T211456,0.058203,Neutral
20230922T220138,0.083453,Neutral
20230922T223000,-0.17109,Somewhat-Bearish
20230922T223538,-0.085386,Neutral
20230923T000200,-0.087091,Neutral
20230923T004923,0.023714,Neutral
20230923T025120,-0.089014,Neutral
20230923T052447,0.373059,Bullish
20230923T064505,0.022142,Neutral
20230923T090100,-0.034424,Neutral
20230923T094514,0.071607,Neutral
20230923T100200,-0.098304,Neutral
20230923T105155,-0.081706,Neutral
20230923T120002,0.002767,Neutral
20230923T132600,0.024412,Neutral
20230923T141710,0.014562,Neutral
20230923T141814,0.002767,Neutral
20230923T142713,0.085665,Neutral
20230923T183300,-0.051701,Neutral
20230923T195218,0.005999,Neutral
20230923T195219,0.005999,Neutral
20230923T195230,0.05112,Neutral
20230924T041500,0.055762,Neutral
20230924T150951,0.025584,Neutral
20230924T150951,0.025622,Neutral
20230924T163700,0.083002,Neutral
20230924T175049,0.031172,Neutral
20230924T175049,0.031172,Neutral
20230924T200200,0.05011,Neutral
20230924T204700,0.013175,Neutral
20230924T210000,0.198779,Somewhat-Bullish
20230925T023944,0.181341,Somewhat-Bullish
20230925T035200,0.034014,Neutral
20230925T045808,0.064275,Neutral
20230925T085108,-0.078147,Neutral
20230925T085949,0.160107,Somewhat-Bullish
20230925T100000,0.125551,Neutral
20230925T100852,-0.005435,Neutral
20230925T103715,-0.089301,Neutral
